Rank,Name,Ticker,Return (%),Risk
796,Interlink Communication Public Company Limited,ILINK.BK,-4.88,0.172
797,Phatra Leasing Public Company Limited,PL-R.BK,-9.1,0.327
798,Finansia X Public Company Limited,FSX-R.BK,-16.25,0.606
799,Finansia X Public Company Limited,FSX.BK,-16.25,0.606
800,S. Khonkaen Foods Public Company Limited,SORKON.BK,-4.28,0.15
801,Thai Future Incorporation Public Company Limited,TFI.BK,-15.53,0.569
802,Boutique Newcity Public Company Limited,BTNC.BK,-10.75,0.384
803,SC Asset Corporation Public Company Limited,SC.BK,-9.24,0.327
804,Thai Plaspac Public Company Limited,TPAC-R.BK,-7.55,0.264
805,Everland Public Company Limited,EVER.BK,-17.79,0.651
806,Lease IT Public Company Limited,LIT-R.BK,-13.82,0.494
807,K&K Superstore Southern Public Company Limited,KK.BK,-13.99,0.499
808,Bangkok Ranch Public Company Limited,BR-R.BK,-7.73,0.267
809,Maybank Securities (Thailand) Public Company Limited,MST.BK,-5.05,0.171
810,Siam Global House Public Company Limited,GLOBAL.BK,-12.97,0.456
811,Bangkok Dusit Medical Services Public Company Limited,BDMS.BK,-5.6,0.186
812,AEON Thana Sinsap (Thailand) Public Company Limited,AEONTS.BK,-7.99,0.265
813,CL Venture Public Company Limited,KOOL-R.BK,-7.48,0.247
814,The Navakij Insurance Public Company Limited,NKI.BK,-7.77,0.254
815,Bangkok Dec-Con Public Company Limited,BKD-R.BK,-7.95,0.26
816,G Capital Public Company Limited,GCAP-R.BK,-17.44,0.597
817,Sena Development Public Company Limited,SENA-R.BK,-8.18,0.266
818,Patkol Public Company Limited,PK-R.BK,-15.85,0.534
819,World Flex Public Company Limited,WFX.BK,-14.92,0.499
820,World Flex Public Company Limited,WFX-R.BK,-14.92,0.499
821,Sabina Public Company Limited,SABINA-R.BK,-6.03,0.192
822,Unimit Engineering Public Company Limited,UEC.BK,-12.51,0.411
823,Thaire Life Assurance Public Company Limited,THREL-R.BK,-14.48,0.477
824,Vibe Synergy Group Public Company Limited,VIBE-R.BK,-18.18,0.61
825,BuilderSmart Public Company Limited,BSM.BK,-23.01,0.792
826,Thanapiriya Public Company Limited,TNP-R.BK,-5.42,0.17
827,Madame Bioscience Public Company Limited,MADAME-R.BK,-13.23,0.431
828,Diamond Building Products Public Company Limited,DRT.BK,-5.85,0.182
829,Asia Sermkij Leasing Public Company Limited,ASK.BK,-12.02,0.384
830,Singha Estate Public Company Limited,S.BK,-12.68,0.405
831,K.W. Metal Work Public Company Limited,KWM.BK,-9.18,0.287
832,Italian-Thai Development Public Company Limited,ITD.BK,-21.15,0.703
833,Charn Issara Development Public Company Limited,CI.BK,-10.36,0.323
834,Trinity Watthana Public Company Limited,TNITY.BK,-14.93,0.474
835,PTT Oil and Retail Business Public Company Limited,OR-R.BK,-9.44,0.291
836,Saksiam Leasing Public Company Limited,SAK-R.BK,-7.35,0.224
837,SCG Decor Public Company Limited,SCGD-R.BK,-11.23,0.348
838,SCG Decor Public Company Limited,SCGD.BK,-11.23,0.348
839,Sena Development Public Company Limited,SENA.BK,-6.88,0.207
840,RSXYZ Public Company Limited,XYZ.BK,-31.47,1.084
841,Quality Houses Public Company Limited,QH.BK,-6.79,0.203
842,Thai Group Holdings Public Company Limited,TGH.BK,-10.38,0.316
843,Sappe Public Company Limited,SAPPE.BK,-13.93,0.43
844,S Hotels and Resorts Public Company Limited,SHR.BK,-10.43,0.316
845,RPCG Public Company Limited,RPC-R.BK,-6.07,0.179
846,Khon Kaen Sugar Industry Public Company Limited,KSL-R.BK,-9.59,0.289
847,SMD Rise Public Company Limited,SMD100.BK,-16.06,0.498
848,Wice Logistics Public Company Limited,WICE-R.BK,-14.94,0.458
849,Siam Global House Public Company Limited,GLOBAL-R.BK,-13.01,0.395
850,Pato Chemical Industry Public Company Limited,PATO.BK,-4.86,0.141
851,CH. Karnchang Public Company Limited,CK-R.BK,-6.2,0.18
852,Salee Industry Public Company Limited,SALEE-R.BK,-14.49,0.437
853,Minor International Public Company Limited,MINT-R.BK,-7.82,0.227
854,Nova Empire Public Company Limited,NOVA.BK,-13.33,0.397
855,MP Materials Corp.,MP80.BK,-30.53,1.001
856,AAPICO Hitech Public Company Limited,AH-R.BK,-12.24,0.362
857,On Holding AG,ONON03.BK,-16.16,0.486
858,Hermès International Société en commandite par actions,HERMES80.BK,-8.15,0.232
859,Eastern Technical Engineering Public Company Limited,ETE.BK,-12.34,0.358
860,Thitikorn Public Company Limited,TK-R.BK,-9.12,0.26
861,SAAM Development Public Company Limited,SAAM.BK,-9.17,0.26
862,Salee Colour Public Company Limited,COLOUR-R.BK,-5.69,0.158
863,XSpring Capital Public Company Limited,XPG.BK,-15.78,0.46
864,Thai-German Products Public Company Limited,TGPRO-R.BK,-16.64,0.482
865,TBSP Public Company Limited,TBSP.BK,-32.91,1.044
866,Susco Public Company Limited,SUSCO.BK,-7.72,0.213
867,Kingsoft Corporation Limited,KINGSOFT23.BK,-12.4,0.35
868,IFS Capital (Thailand) Public Company Limited,IFS.BK,-6.98,0.191
869,Bangkok Ranch Public Company Limited,BR.BK,-6.79,0.185
870,Business Online Public Company Limited,BOL-R.BK,-11.3,0.315
871,Thai Capital Corporation Public Company Limited,TCC.BK,-15.56,0.442
872,Asia Hotel Public Company Limited,ASIA-R.BK,-6.31,0.169
873,Thai Nam Plastic Public Company Limited,TNPC-R.BK,-6.77,0.18
874,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",LVMH01.BK,-9.34,0.251
875,Chiangmai Frozen Foods Public Company Limited,CM-R.BK,-4.25,0.111
876,International Business Machines Corporation,IBM06.BK,-18.91,0.53
877,EMC Public Company Limited,EMC.BK,-26.67,0.78
878,Bluebik Group Public Company Limited,BBIK.BK,-19.92,0.56
879,Bangkok Chain Hospital Public Company Limited,BCH-R.BK,-8.91,0.236
880,Bound and Beyond Public Company Limited,BEYOND.BK,-11.27,0.3
881,Indorama Ventures Public Company Limited,IVL-R.BK,-8.57,0.225
882,IFS Capital (Thailand) Public Company Limited,IFS-R.BK,-5.56,0.143
883,SiamEast Solutions Public Company Limited,SE-R.BK,-10.03,0.264
884,Fortune Parts Industry Public Company Limited,FPI-R.BK,-7.82,0.203
885,TQM Alpha Public Company Limited,TQM.BK,-12.37,0.328
886,Samart Digital Public Company Limited,SDC-R.BK,-13.91,0.37
887,CPN Commercial Growth Leasehold Property Fund,CPNCG.BK,-5.99,0.153
888,T.C.J. Asia Public Company Limited,TCJ-R.BK,-7.09,0.182
889,D.T.C. Industries Public Company Limited,DTCI.BK,-12.6,0.33
890,Ubtech Robotics Corp Ltd,UBTECH23.BK,-20.0,0.544
891,Thantawan Industry Public Company Limited,THIP-R.BK,-4.47,0.111
892,ATP 30 Public Company Limited,ATP30-R.BK,-5.4,0.134
893,Sanofi,SANOFI80.BK,-7.2,0.18
894,Asphere Innovations Public Company Limited,AS-R.BK,-22.77,0.617
895,Chiang Mai Ram Medical Business Public Company Limited,CMR.BK,-9.75,0.246
896,SC Asset Corporation Public Company Limited,SC-R.BK,-13.15,0.337
897,Ditto (Thailand) Public Company Limited,DITTO-R.BK,-14.11,0.363
898,S&P Syndicate Public Company Limited,SNP-R.BK,-9.84,0.247
899,Thai Optical Group Public Company Limited,TOG.BK,-7.83,0.195
900,GFPT Public Company Limited,GFPT-R.BK,-4.33,0.106
901,Ratchaphruek Hospital Public Company Limited,RPH.BK,-3.5,0.084
902,Fortune Parts Industry Public Company Limited,FPI.BK,-8.36,0.206
903,Viserve Enterprise Public Company Limited,VS-R.BK,-17.67,0.456
904,Chow Bright Ventures Holdings Public Company,CHOW-R.BK,-5.75,0.14
905,Central Retail Corporation Public Company Limited,CRC-R.BK,-10.62,0.264
906,Light Up Total Solution Public Company Limited,LTS.BK,-23.93,0.637
907,Team Precision Public Company Limited,TEAM-R.BK,-15.72,0.399
908,TPCS Public Company Limited,TPCS-R.BK,-10.1,0.249
909,S. Khonkaen Foods Public Company Limited,SORKON-R.BK,-6.09,0.147
910,Thai Optical Group Public Company Limited,TOG-R.BK,-7.21,0.173
911,G J Steel Public Company Limited,GJS-R.BK,-15.05,0.375
912,Maybank Securities (Thailand) Public Company Limited,MST-R.BK,-5.82,0.137
913,Premier Tank Corporation Public Company Limited,PTC-R.BK,-15.55,0.382
914,Takuni Group Public Company Limited,TAKUNI.BK,-22.96,0.587
915,Dental Corporation Public Company Limited,D-R.BK,-16.14,0.397
916,Veranda Resort Public Company Limited,VRANDA.BK,-8.54,0.201
917,Panjawattana Plastic Public Company Limited,PJW-R.BK,-10.37,0.245
918,Rajthanee Hospital Public Company Limited,RJH-R.BK,-11.47,0.272
919,Bangkok Aviation Fuel Services Public Company Limited,BAFS-R.BK,-18.16,0.446
920,Index Living Mall Public Company Limited,ILM.BK,-9.03,0.211
921,Big Camera Corporation Public Company Limited,BIG.BK,-10.57,0.249
922,Sabina Public Company Limited,SABINA.BK,-9.1,0.211
923,T.C.J. Asia Public Company Limited,TCJ.BK,-7.99,0.184
924,Eastern Commercial Leasing Public Company Limited,EAST.BK,-14.01,0.332
925,Nutrition SC Public Company Limited,NTSC.BK,-10.9,0.254
926,Scan Inter Public Company Limited,SCN-R.BK,-20.71,0.506
927,Siam Technic Concrete Public Company Limited,STECH-R.BK,-13.2,0.309
928,Amarin Corporations Public Company Limited,AMARIN.BK,-16.17,0.385
929,G J Steel Public Company Limited,GJS.BK,-14.41,0.338
930,Thai Wah Public Company Limited,TWPC.BK,-9.38,0.215
931,Eastern Technical Engineering Public Company Limited,ETE-R.BK,-6.91,0.156
932,Alpha Divisions Public Company Limited,ALPHAX.BK,-24.39,0.598
933,Silicon Craft Technology Public Company Limited,SICT.BK,-17.47,0.41
934,Chukai Public Company Limited,CRANE-R.BK,-20.45,0.487
935,Chic Republic Public Company Limited,CHIC-R.BK,-18.79,0.441
936,Chic Republic Public Company Limited,CHIC.BK,-18.79,0.441
937,Sala @ Sathorn Property Fund,SSPF.BK,-14.62,0.335
938,Amanah Leasing Public Company Limited,AMANAH-R.BK,-18.31,0.426
939,Pop Mart International Group Limited,POPMART23.BK,-24.14,0.578
940,Intermedical Care and Lab Hospital Public Company Limited,IMH-R.BK,-14.72,0.334
941,Green Resources Public Company Limited,GREEN-R.BK,-9.47,0.208
942,Golden Lime Public Company Limited,SUTHA-R.BK,-9.32,0.204
943,Ladprao General Hospital Public Company Limited,LPH-R.BK,-6.64,0.143
944,Siripinyo Real Estate Investment Trust,SIRIPRT.BK,-14.87,0.333
945,Sikarin Public Company Limited,SKR.BK,-8.23,0.177
946,Berli Jucker Public Company Limited,BJC-R.BK,-11.61,0.253
947,Project Planning Service Public Company Limited,PPS-R.BK,-22.17,0.511
948,Bound and Beyond Public Company Limited,BEYOND-R.BK,-10.5,0.227
949,Thai Parcels Public Company Limited,TPL-R.BK,-25.88,0.608
950,Thai Parcels Public Company Limited,TPL.BK,-25.88,0.608
951,Chiangmai Frozen Foods Public Company Limited,CM.BK,-7.14,0.152
952,Raja Ferry Port Public Company Limited,RP.BK,-22.99,0.53
953,Multibax Public Company Limited,MBAX-R.BK,-17.86,0.4
954,MFC Multi-National Residence Fund,MNRF.BK,-6.59,0.139
955,Sammakorn Public Company Limited,SAMCO-R.BK,-8.72,0.185
956,Better World Green Public Company Limited,BWG.BK,-22.56,0.512
957,Bless Asset Group Public Company Limited,BLESS.BK,-19.44,0.433
958,Bless Asset Group Public Company Limited,BLESS-R.BK,-19.44,0.433
959,Arinsiri Land Public Company Limited,ARIN-R.BK,-27.78,0.648
960,AIRA Factoring Public Company Limited,AF.BK,-21.95,0.494
961,Advanced Connection Corporation Public Company Limited,ACC-R.BK,-18.38,0.406
962,TRC Construction Public Company Limited,TRC-R.BK,-29.46,0.688
963,Bangkok Chain Hospital Public Company Limited,BCH.BK,-12.61,0.268
964,Phatra Leasing Public Company Limited,PL.BK,-11.16,0.235
965,Wave Exponential Public Company Limited,WAVE.BK,-26.87,0.615
966,Sunsweet Public Company Limited,SUN.BK,-10.95,0.23
967,"Tesla, Inc.",TSLA03.BK,-17.85,0.388
968,"JSP Pharmaceutical Manufacturing (Thailand) Public Co., Ltd.",JSP.BK,-16.96,0.366
969,Thai Nondestructive Testing Public Company Limited,TNDT-R.BK,-15.44,0.33
970,Dexon Technology Public Company Limited,DEXON-R.BK,-17.85,0.386
971,Green Tech Ventures Public Company Limited,GTV.BK,-31.14,0.727
972,Trinity Watthana Public Company Limited,TNITY-R.BK,-12.73,0.268
973,Trip.com Group Limited,TRIPCOM80.BK,-17.13,0.368
974,X Bioscience Public Company Limited,XBIO.BK,-44.67,1.14
975,BG Container Glass Public Company Limited,BGC-R.BK,-12.4,0.259
976,Fancy Wood Industries Public Company Limited,FANCY.BK,-20.87,0.455
977,Mud & Hound Public Company Limited,MUD-R.BK,-20.94,0.455
978,Ekachai Medical Care Public Company Limited,EKH-R.BK,-7.66,0.155
979,S.A.F. Special Steel Public Company Limited,SAF.BK,-19.66,0.423
980,P.C.S. Machine Group Holding Public Company Limited,PCSGH-R.BK,-6.22,0.124
981,Pato Chemical Industry Public Company Limited,PATO-R.BK,-6.08,0.121
982,Unimit Engineering Public Company Limited,UEC-R.BK,-11.2,0.228
983,Indara Insurance Public Company Limited,INSURE-R.BK,-13.41,0.276
984,BEC World Public Company Limited,BEC.BK,-22.34,0.481
985,TWZ Corporation Public Company Limited,TWZ-R.BK,-26.91,0.594
986,Origin Property Public Company Limited,ORI-R.BK,-21.55,0.46
987,Sakol Energy Public Company Limited,SKE.BK,-22.29,0.476
988,Noble Development Public Company Limited,NOBLE-R.BK,-17.59,0.365
989,T.R.V. Rubber Products Public Company Limited,TRV.BK,-19.67,0.412
990,Thai Nakarin Hospital Public Company Limited,TNH.BK,-5.39,0.105
991,Quality Construction Products Public Company Limited,Q-CON-R.BK,-11.98,0.24
992,Project Planning Service Public Company Limited,PPS.BK,-23.1,0.489
993,Interhides Public Company Limited,IHL.BK,-11.95,0.238
994,AddTech Hub Public Company Limited,ADD-R.BK,-18.93,0.391
995,Ladprao General Hospital Public Company Limited,LPH.BK,-5.8,0.11
996,Vibhavadi Medical Center Public Company Limited,VIBHA.BK,-11.09,0.216
997,Pre-Built Public Company Limited,PREB-R.BK,-13.66,0.268
998,Chiang Mai Ram Medical Business Public Company Limited,CMR-R.BK,-11.14,0.216
999,Mitsib Leasing Public Company Limited,MITSIB.BK,-10.35,0.199
1000,"MercadoLibre, Inc.",MELI06.BK,-17.12,0.34
1001,Thai Poly Acrylic Public Company Limited,TPA.BK,-14.25,0.278
1002,Earth Tech Environment Public Company Limited,ETC.BK,-25.74,0.534
1003,Thai Capital Corporation Public Company Limited,TCC-R.BK,-18.71,0.372
1004,Bangkok Aviation Fuel Services Public Company Limited,BAFS.BK,-19.51,0.389
1005,Buakaew,BKA.BK,-30.95,0.658
1006,BKA_BANGKOK ASSET INTERGROUP,BKA-R.BK,-30.95,0.658
1007,Prosper Engineering Public Company Limited,PROS-R.BK,-39.34,0.879
1008,T.Man Pharmaceutical Public Company Limited,TMAN.BK,-15.01,0.289
1009,Winnergy Medical Public Company Limited,WINMED-R.BK,-18.8,0.369
1010,Absolute Clean Energy Public Company Limited,ACE-R.BK,-9.8,0.183
1011,Micro Leasing Public Company Limited,MICRO-R.BK,-23.59,0.475
1012,CPR Gomu Industrial Public Company Limited,CPR-R.BK,-12.43,0.235
1013,Baan Rock Garden Public Company Limited,BROCK-R.BK,-9.03,0.167
1014,Fancy Wood Industries Public Company Limited,FANCY-R.BK,-19.78,0.386
1015,SiamEast Solutions Public Company Limited,SE.BK,-13.33,0.251
1016,ARIP Public Company Limited,ARIP.BK,-17.13,0.329
1017,The Thai Setakij Insurance Public Company Limited,TSI-R.BK,-27.04,0.547
1018,Asian Phytoceuticals Public Company Limited,APCO.BK,-17.01,0.325
1019,Charan Insurance Public Company Limited,CHARAN-R.BK,-10.37,0.191
1020,FPT Corporation,FPTVN11.BK,-15.7,0.296
1021,Tencent Holdings Limited,TENCENT23.BK,-11.85,0.218
1022,BlueVenture Group Public Company Limited,BVG-R.BK,-21.82,0.423
1023,BlueVenture Group Public Company Limited,BVG.BK,-21.82,0.423
1024,"JSP Pharmaceutical Manufacturing (Thailand) Public Co., Ltd.",JSP-R.BK,-11.17,0.204
1025,International Research Corporation Public Company Limited,IRCP-R.BK,-18.65,0.353
1026,Amanah Leasing Public Company Limited,AMANAH.BK,-20.17,0.384
1027,Frasers Property (Thailand) Public Company Limited,FPT-R.BK,-15.88,0.294
1028,Mirae Asset Global Investments (HK) Ltd,CNEV24.BK,-15.05,0.277
1029,Nation Group (Thailand) Public Company Limited,NATION-R.BK,-11.68,0.211
1030,M.K. Real Estate Development Public Company Limited,MK-R.BK,-1.02,0.018
1031,FN Factory Outlet Public Company Limited,FN-R.BK,-15.25,0.281
1032,SPT X Public Company Limited,SPTX-R.BK,-15.86,0.293
1033,Yggdrazil Group Public Company Limited,YGG-R.BK,-27.6,0.544
1034,Sino Biopharmaceutical Limited,SINOBIO19.BK,-17.69,0.329
1035,G Capital Public Company Limited,GCAP.BK,-23.24,0.445
1036,Alibaba Group Holding Limited,BABA06.BK,-26.88,0.525
1037,NR Instant Produce Public Company Limited,NRF-R.BK,-24.43,0.468
1038,Tong Hua Holding Public Company Limited,TH.BK,-22.68,0.428
1039,I2 Enterprise Public Company Limited,I2.BK,-20.39,0.379
1040,Univentures Public Company Limited,UV.BK,-18.48,0.338
1041,Winnergy Medical Public Company Limited,WINMED.BK,-23.25,0.436
1042,The Platinum Group Public Company Limited,PLAT-R.BK,-18.3,0.332
1043,SE-Education Public Company Limited,SE-ED-R.BK,-7.07,0.121
1044,The Platinum Group Public Company Limited,PLAT.BK,-18.12,0.328
1045,NR Instant Produce Public Company Limited,NRF.BK,-45.77,0.984
1046,Filter Vision Public Company Limited,FVC-R.BK,-23.31,0.432
1047,Scan Inter Public Company Limited,SCN.BK,-24.42,0.455
1048,GE Vernova Inc.,GEV80.BK,-26.23,0.493
1049,Berli Jucker Public Company Limited,BJC.BK,-15.17,0.267
1050,Chularat Hospital Public Company Limited,CHG-R.BK,-13.66,0.238
1051,Siam Wellness Group Public Company Limited,SPA.BK,-22.45,0.41
1052,S & J International Enterprises Public Company Limited,S&J-R.BK,-9.28,0.158
1053,S & J International Enterprises Public Company Limited,S&J.BK,-9.28,0.158
1054,Dimet (Siam) Public Company Limited,DIMET.BK,-29.56,0.56
1055,Premier Quality Starch Public Company Limited,PQS-R.BK,-15.48,0.271
1056,Asia Precision Public Company Limited,APCS-R.BK,-22.55,0.408
1057,Italian-Thai Development Public Company Limited,ITD-R.BK,-21.11,0.378
1058,Wyncoast Industrial Park Public Company Limited,WIN-R.BK,-13.79,0.238
1059,Proud Real Estate Public Company Limited,PROUD-R.BK,-12.69,0.217
1060,Dexon Technology Public Company Limited,DEXON.BK,-20.58,0.367
1061,Dohome Public Company Limited,DOHOME.BK,-23.04,0.417
1062,Matching Maximize Solution Public Company Limited,MATCH-R.BK,-14.08,0.242
1063,ASN Broker Public Company Limited,ASN.BK,-22.45,0.404
1064,BJC Heavy Industries Public Company Limited,BJCHI-R.BK,-16.73,0.291
1065,Home Product Center Public Company Limited,HMPRO.BK,-14.32,0.246
1066,Surapon Foods Public Company Limited,SSF-R.BK,-8.82,0.147
1067,Aikchol Hospital Public Company Limited,AHC.BK,-10.08,0.169
1068,TPCS Public Company Limited,TPCS.BK,-10.86,0.182
1069,Everland Public Company Limited,EVER-R.BK,-25.17,0.454
1070,Glory Forever Public Company Limited,GLORY-R.BK,-28.68,0.526
1071,GMM Grammy Public Company Limited,GRAMMY.BK,-21.92,0.387
1072,Rajthanee Hospital Public Company Limited,RJH.BK,-13.47,0.226
1073,Nova Organic Public Company Limited,NV-R.BK,-29.18,0.535
1074,P.C.S. Machine Group Holding Public Company Limited,PCSGH.BK,-8.66,0.142
1075,Thai Mui Corporation Public Company Limited,THMUI-R.BK,-19.11,0.33
1076,Premier Quality Starch Public Company Limited,PQS.BK,-15.92,0.27
1077,BGT Corporation Public Company Limited,BGT-R.BK,-20.5,0.353
1078,Energy Absolute Public Company Limited,EA-R.BK,-35.6,0.67
1079,Asia Aviation Public Company Limited,AAV.BK,-21.46,0.37
1080,Earth Tech Environment Public Company Limited,ETC-R.BK,-26.37,0.468
1081,AIRA Factoring Public Company Limited,AF-R.BK,-23.64,0.412
1082,PROEN Corp Public Company Limited,PROEN-R.BK,-31.38,0.573
1083,Filter Vision Public Company Limited,FVC.BK,-21.58,0.372
1084,Kiang Huat Sea Gull Trading Frozen Food Public Company Limited,CHOTI-R.BK,-20.12,0.343
1085,Chukai Public Company Limited,CRANE.BK,-24.65,0.429
1086,Amarin Corporations Public Company Limited,AMARIN-R.BK,-26.95,0.475
1087,Ananda Development Public Company Limited,ANAN.BK,-20.17,0.342
1088,Xiaomi Corporation,XIAOMI13.BK,-27.0,0.475
1089,Spotify Technology S.A.,SPOT06.BK,-19.33,0.323
1090,Univentures Public Company Limited,UV-R.BK,-19.96,0.334
1091,Ananda Development Public Company Limited,ANAN-R.BK,-24.86,0.427
1092,Land and Houses Public Company Limited,LH.BK,-15.5,0.253
1093,"NextEra Energy, Inc.",NEE80.BK,-9.77,0.155
1094,TV Thunder Public Company Limited,TVT-R.BK,-10.44,0.165
1095,Chayo Group Public Company Limited,CHAYO-R.BK,-30.13,0.529
1096,Stella X Public Company Limited,STELLA-R.BK,-23.41,0.395
1097,Humanica Public Company Limited,HUMAN.BK,-18.96,0.31
1098,BGT Corporation Public Company Limited,BGT.BK,-22.64,0.378
1099,Silicon Craft Technology Public Company Limited,SICT-R.BK,-22.92,0.383
1100,Rayong Wire Industries Public Company Limited,RWI-R.BK,-27.1,0.464
1101,Comanche International Public Company Limited,COMAN-R.BK,-35.13,0.632
1102,Fine Metal Technologies Public Company Limited,FMT.BK,-13.72,0.218
1103,ZEN Corporation Group Public Company Limited,ZEN-R.BK,-17.49,0.283
1104,Interhides Public Company Limited,IHL-R.BK,-15.0,0.24
1105,City Steel Public Company Limited,CITY.BK,-13.38,0.211
1106,City Steel Public Company Limited,CITY-R.BK,-9.79,0.152
1107,KT Medical Service Public Company Limited,KTMS.BK,-19.09,0.31
1108,KT Medical Service Public Company Limited,KTMS-R.BK,-19.09,0.31
1109,Mahachai Hospital Public Company Limited,M-CHAI-R.BK,-27.52,0.467
1110,Heng Leasing and Capital Public Company Limited,HENG-R.BK,-20.37,0.331
1111,Bangkok Sheet Metal Public Company Limited,BM-R.BK,-21.66,0.353
1112,Premier Tank Corporation Public Company Limited,PTC.BK,-23.54,0.387
1113,T S Flour Mill Public Company Limited,TMILL-R.BK,-11.27,0.173
1114,Wyncoast Industrial Park Public Company Limited,WIN.BK,-22.23,0.362
1115,J.R.W. Utility Public Company Limited,JR-R.BK,-23.77,0.389
1116,Land and Houses Public Company Limited,LH-R.BK,-17.1,0.27
1117,Sappe Public Company Limited,SAPPE-R.BK,-19.79,0.316
1118,Ekachai Medical Care Public Company Limited,EKH.BK,-7.34,0.109
1119,JAS Asset Public Company Limited,J.BK,-28.53,0.476
1120,Masan Group Corporation,MSN11.BK,-11.21,0.169
1121,Noble Development Public Company Limited,NOBLE.BK,-20.02,0.316
1122,"Meta Platforms, Inc.",META23.BK,-12.88,0.195
1123,Bluebik Group Public Company Limited,BBIK-R.BK,-24.59,0.396
1124,Mud & Hound Public Company Limited,MUD.BK,-25.32,0.409
1125,AIRA Capital Public Company Limited,AIRA-R.BK,-21.35,0.336
1126,Matching Maximize Solution Public Company Limited,MATCH.BK,-18.64,0.289
1127,Premier Products Public Company Limited,PPP.BK,-22.27,0.351
1128,Singha Estate Public Company Limited,S-R.BK,-19.37,0.299
1129,Tycoons Worldwide Group (Thailand) Public Company Limited,TYCN-R.BK,-8.62,0.125
1130,Frasers Property (Thailand) Public Company Limited,FPT.BK,-16.65,0.251
1131,Lalin Property Public Company Limited,LALIN-R.BK,-12.91,0.19
1132,Major Cineplex Group Public Company Limited,MAJOR.BK,-16.71,0.251
1133,TPI Polene Public Company Limited,TPIPL-R.BK,-16.6,0.248
1134,After You Public Company Limited,AU.BK,-19.15,0.29
1135,"Laopu Gold Co., Ltd.",LPGOLD13.BK,-36.72,0.615
1136,Salee Colour Public Company Limited,COLOUR.BK,-9.28,0.133
1137,Chewathai Public Company Limited,CHEWA-R.BK,-30.48,0.489
1138,Chularat Hospital Public Company Limited,CHG.BK,-18.19,0.272
1139,Teera-Mongkol Industry Public Company Limited,TMI.BK,-23.22,0.357
1140,Master Style Public Company Limited,MASTER.BK,-34.3,0.562
1141,Broadcom Inc.,AVGO23.BK,-20.23,0.304
1142,Aikchol Hospital Public Company Limited,AHC-R.BK,-7.14,0.1
1143,Rich Sport Public Company Limited,RSP-R.BK,-19.64,0.292
1144,Ocean Glass Public Company Limited,OGC-R.BK,-19.57,0.29
1145,Pilatus Marine Public Company Limited,PLT.BK,-15.4,0.223
1146,Pilatus Marine Public Company Limited,PLT-R.BK,-15.4,0.223
1147,Nonthavej Hospital Public Company Limited,NTV-R.BK,-11.71,0.166
1148,Do Day Dream Public Company Limited,DDD.BK,-19.8,0.292
1149,Global Power Synergy Public Company Limited,GPSC-R.BK,-13.76,0.196
1150,Rayong Wire Industries Public Company Limited,RWI.BK,-29.24,0.455
1151,Global X Japan Co. Ltd.,JPROBOAI24.BK,-11.65,0.164
1152,Pre-Built Public Company Limited,PREB.BK,-14.1,0.201
1153,N.C. Housing Public Company Limited,NCH-R.BK,-22.42,0.334
1154,Ramkhamhaeng Hospital Public Company Limited,RAM-R.BK,-19.99,0.292
1155,Kaset Thai International Sugar Corporation Public Company Limited,KTIS-R.BK,-16.05,0.228
1156,Premier Products Public Company Limited,PPP-R.BK,-20.99,0.306
1157,Home Product Center Public Company Limited,HMPRO-R.BK,-16.64,0.236
1158,Xiaomi Corporation,XIAOMI80.BK,-30.67,0.471
1159,Union Auction Public Company Limited,AUCT.BK,-18.73,0.268
1160,Rich Sport Public Company Limited,RSP.BK,-17.26,0.244
1161,TPI Polene Power Public Company Limited,TPIPP.BK,-14.1,0.196
1162,Vanachai Group Public Company Limited,VNG-R.BK,-28.01,0.419
1163,Xiaomi Corporation,XIAOMI19.BK,-30.2,0.455
1164,Yong Concrete Public Company Limited,YONG.BK,-24.01,0.349
1165,Yong Concrete Public Company Limited,YONG-R.BK,-24.01,0.349
1166,Oracle Corporation,ORCL19.BK,-38.1,0.601
1167,T.M.C. Industrial Public Company Limited,TMC.BK,-26.31,0.385
1168,K.C. Metalsheet Public Company Limited,KCM-R.BK,-27.29,0.401
1169,Oracle Corporation,ORCL06.BK,-38.27,0.602
1170,CPL Group Public Company Limited,CPL.BK,-25.56,0.371
1171,Taokaenoi Food & Marketing Public Company Limited,TKN-R.BK,-20.38,0.286
1172,LDC Dental Public Company Limited,LDC-R.BK,-26.18,0.38
1173,Surapon Foods Public Company Limited,SSF.BK,-8.62,0.114
1174,Cameco Corporation,CCJ23.BK,-24.16,0.345
1175,President Bakery Public Company Limited,PB-R.BK,-7.76,0.102
1176,OHTL Public Company Limited,OHTL-R.BK,-14.9,0.202
1177,"Netflix, Inc.",NFLX80.BK,-21.74,0.306
1178,Villa Kunalai Public Company Limited,KUN-R.BK,-19.54,0.271
1179,Thai-German Products Public Company Limited,TGPRO.BK,-36.71,0.564
1180,Sunsweet Public Company Limited,SUN-R.BK,-15.5,0.21
1181,Chewathai Public Company Limited,CHEWA.BK,-30.5,0.449
1182,Thai Polycons Public Company Limited,TPOLY.BK,-45.62,0.743
1183,Healthlead Public Company Limited,HL.BK,-21.01,0.291
1184,Healthlead Public Company Limited,HL-R.BK,-21.01,0.291
1185,CP Axtra Public Company Limited,CPAXT.BK,-28.1,0.404
