Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
261,Link Bilgisayar Sistemleri Yazilimi ve Donanimi Sanayi ve Ticaret A.S.,LINK.IS,-23.96,0.663,0.737,Yes
262,Kiler Gayrimenkul Yatirim Ortakligi A.S.,KLGYO.IS,-15.19,0.397,1.126,Yes
263,Saray Matbaacilik Kagitçilik kirtasiyecilik Ticaret Ve Sanayi A.S.,SAMAT.IS,-17.39,0.454,0.489,Yes
264,Bastas Baskent Cimento Sanayi ve Ticaret A.S.,BASCM.IS,-8.83,0.214,0.63,Yes
265,Formul Plastik A.S.,FRMPL.IS,-19.65,0.458,0.843,Yes
266,RTA Laboratuvarlari Biyolojik Urunler Ilac ve Makine Sanayi Ticaret A.S.,RTALB.IS,-18.56,0.412,0.686,Yes
267,"Lokman Hekim Engürüsag Saglik, Turizm, Egitim Hizmetleri ve Insaat Taahhüt A.S.",LKMNH.IS,-18.84,0.418,0.112,Yes
268,Marti Otel Isletmeleri A.S.,MARTI.IS,-36.7,0.897,1.63,Yes
269,Banvit Bandirma Vitaminli Yem Sanayii Anonim Sirketi,BANVT.IS,-14.34,0.304,0.59,Yes
270,DCT Trading Dis Ticaret Anonim Sirketi,DCTTR.IS,-29.87,0.664,0.169,No
271,Is Yatirim Menkul Degerler Anonim Sirketi,ISMEN.IS,-15.31,0.313,0.903,Yes
272,MHR Gayrimenkul Yatirim Ortakligi Anonim Sirketi,MHRGY.IS,-17.92,0.37,0.353,Yes
273,Penta Teknoloji Urunleri Dagitim Ticaret A.S.,PENTA.IS,-15.26,0.31,0.685,Yes
274,Kalekim Kimyevi Maddeler Sanayi Ve Ticaret Anonim Sirketi,KLKIM.IS,-17.06,0.348,0.653,Yes
275,Sinpas Gayrimenkul Yatirim Ortakligi A.S.,SNGYO.IS,-20.98,0.424,1.202,Yes
276,Türkiye Sinai Kalkinma Bankasi A.S.,TSKB.IS,-13.0,0.251,0.76,Yes
277,Berkosan Yalitim Ve Tecrit Maddeleri Üretim Ve Ticaret A.S.,BRKSN.IS,-16.25,0.316,0.53,Yes
278,Ingram Micro Bilisim Sistemleri Anonim Sirketi,INGRM.IS,-14.34,0.268,0.649,Yes
279,Europap Tezol Kagit Sanayi ve Ticaret A.S.,TEZOL.IS,-27.68,0.545,0.479,Yes
280,Hektas Ticaret T.A.S.,HEKTS.IS,-22.46,0.421,0.891,Yes
281,Beyaz Filo Oto Kiralama A.S.,BEYAZ.IS,-25.9,0.473,1.09,Yes
282,Marti Gayrimenkul Yatirim Ortakligi A.S.,MRGYO.IS,-38.86,0.769,1.578,Yes
283,Vakif Faktoring A.S.,VAKFA.IS,-22.97,0.411,0.971,Yes
284,Aztek Teknoloji Urunleri Ticaret Anonim Sirketi,AZTEK.IS,-23.99,0.431,0.796,Yes
285,Pamukova Yenilenebilir Elektrik Uretim A.S.,PAMEL.IS,-16.77,0.287,0.684,Yes
286,Alkim Alkali Kimya A.S.,ALKIM.IS,-23.36,0.402,0.794,Yes
287,Logo Yazilim Sanayi ve Ticaret A.S.,LOGO.IS,-17.94,0.295,0.644,Yes
288,Eyg Gayrimenkul Yatirim Ortakligi A.S.,EYGYO.IS,-30.13,0.532,0.837,Yes
289,Yaprak Süt ve Besi Çiftlikleri Sanayi ve Ticaret A.S.,YAPRK.IS,-19.33,0.314,0.082,No
290,Gentas Dekoratif Yuzeyler Sanayi ve Ticaret A.S.,GENTS.IS,-34.91,0.603,1.033,Yes
291,Goodyear Lastikleri T.A.S.,GOODY.IS,-16.25,0.249,0.611,Yes
292,Desa Deri Sanayi ve Ticaret A.S.,DESA.IS,-25.42,0.407,0.574,Yes
293,QNB Bank A.S.,QNBTR.IS,-22.53,0.349,0.127,No
294,Tukas Gida Sanayi ve Ticaret A.S.,TUKAS.IS,-23.52,0.362,1.045,Yes
295,Türkiye Kalkinma ve Yatirim Bankasi A.S.,KLNMA.IS,-23.03,0.35,0.094,No
296,Seranit Granit Seramik Sanayi ve Ticaret Anonim Sirketi,SERNT.IS,-23.4,0.352,0.535,Yes
297,Güler Yatirim Holding A.S.,GLRYH.IS,-23.07,0.345,0.674,Yes
298,Parsan Makina Parçalari Sanayii A.S.,PARSN.IS,-25.48,0.376,0.368,Yes
299,Ucay Muhendislik Enerji Ve Iklimlendirme Teknolojileri A.S.,UCAYM.IS,-38.13,0.598,1.107,Yes
300,Menderes Tekstil Sanayi ve Ticaret Anonim Sirketi,MNDRS.IS,-26.37,0.384,1.097,Yes
301,Teknosa Iç ve Dis Ticaret Anonim Sirketi,TKNSA.IS,-26.21,0.371,1.126,Yes
302,Alkim Kagit Sanayi ve Ticaret AS,ALKA.IS,-35.68,0.517,1.329,Yes
303,ÜNLÜ Yatirim Holding A.S.,UNLU.IS,-27.19,0.365,0.709,Yes
304,Isbir Sentetik Dokuma Sanayi A.S.,ISSEN.IS,-19.75,0.252,0.445,Yes
305,Eminis Ambalaj Sanayi ve Ticaret A.S.,EMNIS.IS,-22.0,0.283,0.289,Yes
306,Tureks Turizm Tasimacilik Anonim Sirketi,TUREX.IS,-25.67,0.336,0.705,Yes
307,Viking Kagit ve Selüloz A.S.,VKING.IS,-24.84,0.322,0.028,Yes
308,Ensari Sinai Yatirimlar Anonim Sirketi,ENSRI.IS,-60.1,1.008,0.293,Yes
309,Turk Ilac Ve Serum Sanayi Anonim Sirketi,TRILC.IS,-56.45,0.916,1.265,Yes
310,Casa Emtia Petrol Kimyevi ve Turevleri San. Tic. A.S.,CASA.IS,-26.56,0.347,0.126,Yes
311,Çan2 Termik A.S.,CANTE.IS,-31.48,0.401,0.028,Yes
312,Mondi Tire Kutsan Kagit ve Ambalaj Sanayi A.S.,MNDTR.IS,-28.52,0.349,0.589,Yes
313,Makina Takim Endüstrisi A.S.,MAKTK.IS,-38.45,0.501,1.261,Yes
314,Meditera Tibbi Malzeme Sanayi ve Ticaret Anonim Sirketi,MEDTR.IS,-19.88,0.229,0.577,Yes
315,TSKB Gayrimenkul Yatirim Ortakligi A.S,TSGYO.IS,-23.57,0.274,0.833,Yes
316,Borusan Yatirim ve Pazarlama A.S.,BRYAT.IS,-19.5,0.222,0.46,Yes
317,Vakif Finansal Kiralama A.S.,VAKFN.IS,-24.64,0.276,0.749,Yes
318,Yesil Yapi Endüstrisi A.S.,YYAPI.IS,-52.02,0.702,0.943,Yes
319,Türk Traktör ve Ziraat Makineleri A.S.,TTRAK.IS,-24.43,0.271,0.817,Yes
320,DAP Gayrimenkul Gelistirme A.S.,DAPGM.IS,-39.88,0.481,0.787,No
321,Konya Çimento Sanayii Anonim Sirketi,KONYA.IS,-22.29,0.238,0.459,Yes
322,Fuzul Gayrimenkul Yatirim Ortakligi Anonim Sirketi,FZLGY.IS,-33.66,0.379,0.024,No
323,Dardanel Onentas Gida Sanayi A.S.,DARDL.IS,-35.6,0.397,1.051,Yes
324,Hitit Bilgisayar Hizmetleri A.S.,HTTBT.IS,-25.52,0.261,0.721,Yes
325,Ege Endüstri ve Ticaret A.S.,EGEEN.IS,-35.72,0.386,0.45,Yes
326,Ata Gayrimenkul Yatirim Ortakligi A.S.,ATAGY.IS,-30.66,0.317,0.123,Yes
327,Is Yatirim Ortakligi A.S.,ISYAT.IS,-20.39,0.198,0.479,Yes
328,Koton Magazacilik Tekstil Sanayi ve Ticaret A.S.,KOTON.IS,-30.24,0.306,0.888,Yes
329,Blume Metal Kimya Anonim Sirketi,BLUME.IS,-34.88,0.36,0.11,No
330,Mazhar Zorlu Holding A.S.,MZHLD.IS,-23.81,0.228,0.648,Yes
331,Erciyas Çelik Boru Sanayi A.S.,ERCB.IS,-40.35,0.421,0.5,Yes
332,Anatolia Tani ve Biyoteknoloji Ürünleri Ar-Ge Sanayi Ticaret A.S.,ANGEN.IS,-26.02,0.238,0.612,Yes
333,Kütahya Porselen Sanayi Anonim Sirketi,KUTPO.IS,-34.62,0.326,0.719,Yes
334,Ihlas Gazetecilik A.S.,IHGZT.IS,-34.99,0.319,0.443,Yes
335,Imas Makina Sanayi A.S.,IMASM.IS,-45.19,0.437,0.479,Yes
336,Kustur Kusadasi Turizm Endüstrisi A.S.,KSTUR.IS,-33.7,0.299,0.948,Yes
337,Ekinciler Demir ve Celik Sanayi A.S.,EKDMR.IS,-53.4,0.545,,
338,Zorlu Enerji Elektrik Üretim A.S.,ZOREN.IS,-34.39,0.304,0.827,Yes
339,Merko Gida Sanayi ve Ticaret A.S.,MERKO.IS,-75.65,0.947,0.476,Yes
340,Dofer Yapi Malzemeleri Sanayi ve Ticaret A.S.,DOFER.IS,-49.26,0.467,0.967,No
341,Inveo Yatirim Holding A.S.,INVEO.IS,-33.82,0.284,0.668,Yes
342,Arçelik Anonim Sirketi,ARCLK.IS,-28.75,0.23,0.572,Yes
343,Büyük Sefler Gida Turizm Tekstil Danismanlik Organizasyon Egitim Sanayi Ve Ticaret A.S.,BIGCH.IS,-52.18,0.491,0.769,Yes
344,Kent Gida Maddeleri Sanayii ve Ticaret A.S.,KENT.IS,-52.78,0.484,1.044,Yes
345,Alarko Carrier Sanayi ve Ticaret A.S.,ALCAR.IS,-31.12,0.241,0.578,Yes
346,Politeknik Metal Sanayi ve Ticaret Anonim Sirketi,POLTK.IS,-50.57,0.45,0.262,No
347,Silverline Endustri ve Ticaret A.S.,SILVR.IS,-26.38,0.187,0.202,Yes
348,Otokar Otomotiv ve Savunma Sanayi A.S.,OTKAR.IS,-38.21,0.281,0.21,Yes
349,Consus Enerji Isletmeciligi ve Hizmetleri A.S.,CONSE.IS,-31.71,0.222,0.319,Yes
350,Gentas Kimya Sanayi ve Ticaret Pazarlama A.S.,GENKM.IS,-46.02,0.356,1.521,Yes
351,Jantsa Jant Sanayi ve Ticaret A.S.,JANTS.IS,-30.7,0.207,0.619,Yes
352,Ray Sigorta Anonim Sirketi,RAYSG.IS,-36.24,0.249,0.486,Yes
353,Sodas Sodyum Sanayii A.S.,SODSN.IS,-45.34,0.327,0.781,Yes
354,Oylum Sinai Yatirimlar Anonim Sirketi,OYLUM.IS,-36.95,0.247,0.183,Yes
355,Suwen Tekstil Sanayi Pazarlama A.S.,SUWEN.IS,-45.21,0.319,0.219,Yes
356,Bosch Fren Sistemleri Sanayi ve Ticaret A.S.,BFREN.IS,-31.23,0.196,0.551,Yes
357,Otto Holding A.S.,OTTO.IS,-63.37,0.504,1.174,No
358,Petrokent Turizm A.S.,PKENT.IS,-44.6,0.294,0.302,No
359,Ihlas Holding A.S.,IHLAS.IS,-67.97,0.548,0.708,Yes
360,Yesil Yatirim Holding Anonim Sirketi,YESIL.IS,-53.59,0.366,0.645,Yes
361,Pegasus Hava Tasimaciligi Anonim Sirketi,PGSUS.IS,-33.22,0.195,0.568,Yes
362,Luxera Gayrimenkul Yatirim Ortakligi A.S.,LXGYO.IS,-64.03,0.475,2.067,Yes
363,Yonga Mobilya Sanayi ve Ticaret A.S.,YONGA.IS,-34.31,0.194,0.077,No
364,Usak Seramik Sanayi A.S.,USAK.IS,-62.94,0.436,0.493,No
365,Vestel Elektronik Sanayi ve Ticaret Anonim Sirketi,VESTL.IS,-38.28,0.205,0.603,Yes
366,Akdeniz Yatirim Holding A.S.,AKYHO.IS,-39.38,0.212,0.569,Yes
367,Mega Polietilen Köpük Sanayi ve Ticaret Anonim Sirketi,MEGAP.IS,-62.43,0.364,0.465,Yes
368,Çimentas Izmir Çimento Fabrikasi Türk A.S.,CMENT.IS,-31.63,0.141,0.028,No
369,Cimbeton Hazir Beton ve Prefabrik Yapi Elemanlari Sanayi ve Ticaret Anonim Sirketi,CMBTN.IS,-35.32,0.158,0.279,Yes
370,Formet Metal ve Cam Sanayi A.S.,FORMT.IS,-60.9,0.287,0.13,Yes
371,Naturel Yenilenebilir Enerji Ticaret Anonim Sirketi,NATEN.IS,-42.08,0.157,0.27,Yes
372,Yibitas Yozgat Isçi Birligi Insaat Malzemeleri Ticaret ve Sanayi A.S.,YBTAS.IS,-51.66,0.204,0.048,Yes
373,Agaoglu Avrasya Gayrimenkul Yatirim Ortakligi Anonim Sirketi,AAGYO.IS,-68.69,0.219,,
374,Enpara Bank A.S.,ENPRA.IS,-75.69,0.233,,
375,EKIM TURIZM TICARET VE SANAYI A.S.,EKIM.IS,-3.13,,,
376,Golda Gida Sanayi ve Ticaret AS,GOLDA.IS,-39.29,,,
377,Masfen Enerji Anonim Sirketi,MASFN.IS,-80.99,,,
378,Metgun Enerji Yatirimlari Anonim Sirketi,METEN.IS,39.37,,,
379,Orzaks Ilac Ve Kimya Sanayi Ticaret Anonim Sirketi,ORZAX.IS,-85.09,,,
380,Soho Giyim Ve Enerji Anonim Sirketi,SOHOE.IS,27.08,,,
381,Saat ve Saat Sanayi ve Ticaret A.S.,SSAAT.IS,-0.68,,,
