Rank,Name,Ticker,Return (%),Risk
1192,"Ganfeng Lithium Group Co., Ltd.",GANFENG23.BK,-70.18,0.622
1193,Capital Engineering Network Public Company Limited,CEN-R.BK,-55.45,0.42
1194,S&P Syndicate Public Company Limited,SNP.BK,-6.63,0.037
1195,ZEN Corporation Group Public Company Limited,ZEN-R.BK,-17.79,0.104
1196,Prosper Engineering Public Company Limited,PROS-R.BK,-71.26,0.634
1197,Sunsweet Public Company Limited,SUN.BK,-30.44,0.191
1198,CPL Group Public Company Limited,CPL-R.BK,-35.14,0.225
1199,All Energy & Utilities Public Company Limited,AE.BK,-68.75,0.586
1200,T.Krungthai Industries Public Company Limited,TKT-R.BK,-42.55,0.285
1201,SAAM Development Public Company Limited,SAAM.BK,-15.39,0.086
1202,Primo Service Solutions Public Company Limited,PRI.BK,-27.93,0.167
1203,Green Resources Public Company Limited,GREEN-R.BK,-15.49,0.086
1204,"Intuitive Surgical, Inc.",ISRG01.BK,-34.15,0.212
1205,Mono Next Public Company Limited,MONO-R.BK,-55.61,0.403
1206,Beauty Community Public Company Limited,BEAUTY.BK,-36.13,0.222
1207,Pato Chemical Industry Public Company Limited,PATO-R.BK,-17.41,0.096
1208,Boutique Corporation Public Company Limited,BC-R.BK,-35.71,0.218
1209,The Boeing Company,BOEING80.BK,-23.79,0.135
1210,GMM Grammy Public Company Limited,GRAMMY-R.BK,-29.12,0.168
1211,Meta Corporation Public Company Limited,META.BK,-68.5,0.543
1212,"Intuitive Surgical, Inc.",ISRG06.BK,-33.52,0.196
1213,Beauty Community Public Company Limited,BEAUTY-R.BK,-42.45,0.261
1214,"NIKE, Inc.",NIKE80.BK,-41.38,0.252
1215,Successmore Being Public Company Limited,SCM-R.BK,-43.17,0.263
1216,Grab Holdings Limited,GRAB80.BK,-41.11,0.246
1217,Prosper Engineering Public Company Limited,PROS.BK,-69.47,0.533
1218,Ananda Development Public Company Limited,ANAN-R.BK,-40.07,0.235
1219,Healthlead Public Company Limited,HL-R.BK,-35.38,0.201
1220,Healthlead Public Company Limited,HL.BK,-35.38,0.201
1221,E for L Aim Public Company Limited,EFORL-R.BK,-34.94,0.197
1222,Nebius Group N.V.,NBIS01.BK,-73.28,0.584
1223,Sahakol Equipment Public Company Limited,SQ-R.BK,-62.66,0.438
1224,Jasmine International Public Company Limited,JAS.BK,-38.16,0.217
1225,Chewathai Public Company Limited,CHEWA-R.BK,-61.84,0.422
1226,Mono Next Public Company Limited,MONO.BK,-55.94,0.361
1227,PP Prime Public Company Limited,PPPM-R.BK,-47.31,0.277
1228,Nebius Group N.V.,NBIS23.BK,-72.75,0.539
1229,RS Public Company Limited,RS-R.BK,-55.54,0.341
1230,Yggdrazil Group Public Company Limited,YGG.BK,-61.67,0.397
1231,Sub Sri Thai Public Company Limited,SST.BK,-37.61,0.199
1232,Eli Lilly and Company,LLY23.BK,-27.31,0.134
1233,NAT Absolute Technologies Public Company Limited,NAT.BK,-52.76,0.309
1234,E for L Aim Public Company Limited,EFORL.BK,-40.27,0.211
1235,Dcon Products Public Company Limited,DCON.BK,-42.83,0.228
1236,"Intuitive Surgical, Inc.",ISRG19.BK,-35.32,0.179
1237,Mirae Asset Global Investments (HK) Ltd,ASEMI23.BK,-63.01,0.39
1238,BONDUS01_DR BONDUS#BLS,BONDUS01.BK,-3.05,0.013
1239,XPeng Inc.,XPENG03.BK,-56.72,0.315
1240,Nova Empire Public Company Limited,NOVA.BK,-39.98,0.185
1241,Sahakol Equipment Public Company Limited,SQ.BK,-62.15,0.345
1242,MINISO Group Holding Limited,MNSO80.BK,-57.53,0.304
1243,Ananda Development Public Company Limited,ANAN.BK,-36.39,0.159
1244,Indara Insurance Public Company Limited,INSURE.BK,-30.77,0.128
1245,CPanel Public Company Limited,CPANEL.BK,-56.99,0.268
1246,Warrix Sport Public Company Limited,WARRIX.BK,-44.84,0.185
1247,Warrix Sport Public Company Limited,WARRIX-R.BK,-44.84,0.185
1248,Villa Kunalai Public Company Limited,KUN.BK,-39.17,0.145
1249,Power Line Engineering Public Company Limited,PLE.BK,-72.58,0.366
1250,ON Semiconductor Corporation,ON23.BK,-67.05,0.308
1251,Shrinkflex (Thailand) Public Company Limited,SFT.BK,-39.03,0.125
1252,Peace & Living Public Company Limited,PEACE.BK,-25.9,0.076
1253,Peace & Living Public Company Limited,PEACE-R.BK,-27.82,0.079
1254,SoftBank Group Corp.,SOFTBANK80.BK,-73.62,0.289
1255,"Teradyne, Inc.",TER01.BK,-78.89,0.314
1256,"Teradyne, Inc.",TER23.BK,-77.37,0.262
1257,SPT X Public Company Limited,SPTX-R.BK,0.0,0.0
1258,SPT X Public Company Limited,SPTX.BK,0.0,0.0
1259,Stella X Public Company Limited,STELLA-R.BK,0.0,0.0
1260,STMicroelectronics N.V.,STM03.BK,-64.38,
1261,Super Energy Corporation Public Company Limited,SUPER-R.BK,0.0,0.0
1262,Symbotic Inc.,SYM03.BK,-66.85,
1263,Symbotic Inc.,SYM23.BK,-67.34,
1264,Tencent Holdings Limited,TENCENT11.BK,-45.79,
1265,"Teradyne, Inc.",TER80.BK,-45.13,
1266,Thai Future Incorporation Public Company Limited,TFI-R.BK,0.0,0.0
1267,Thai-German Products Public Company Limited,TGPRO-R.BK,0.0,0.0
1268,Tong Hua Holding Public Company Limited,TH-R.BK,0.0,0.0
1269,The Steel Public Company Limited,THE-R.BK,0.0,0.0
1270,Techlead Next Public Company Limited,TL-R.BK,0.0,0.0
1271,Techno Medical Public Company Limited,TM-R.BK,0.0,0.0
1272,Triton Holding Public Company Limited,TRITN-R.BK,0.0,0.0
1273,Tower Semiconductor Ltd.,TSEMI03.BK,-40.95,
1274,Tower Semiconductor Ltd.,TSEMI23.BK,-56.3,
1275,Super Turtle Public Company Limited,TURTLE-R.BK,0.0,0.0
1276,TV Thunder Public Company Limited,TVT-R.BK,0.0,0.0
1277,Kim Vietnam Fund Management JSC,V3011.BK,87.74,
1278,Varopakorn Public Company Limited,VARO-R.BK,0.0,0.0
1279,Vibe Synergy Group Public Company Limited,VIBE-R.BK,0.0,0.0
1280,Vertiv Holdings Co,VRT80.BK,92.08,
1281,Vistra Corp.,VST03.BK,-65.18,
1282,Wave Exponential Public Company Limited,WAVE-R.BK,0.0,0.0
1283,Wyncoast Industrial Park Public Company Limited,WIN-R.BK,0.0,0.0
1284,Walmart Inc.,WMT80.BK,-60.08,
1285,RSXYZ Public Company Limited,XYZ-R.BK,0.0,0.0
1286,Yggdrazil Group Public Company Limited,YGG-R.BK,0.0,0.0
1287,ZALEKTA Public Company Limited,ZAA-R.BK,0.0,0.0
1288,Oklo Inc.,OKLO03.BK,-58.37,
1289,Oklo Inc.,OKLO23.BK,-53.7,
1290,Ondas Inc.,ONDS03.BK,20.28,
1291,Peer For You Public Company Limited,PEER-R.BK,0.0,0.0
1292,Planet Labs PBC,PLAB03.BK,-26.98,
1293,The Procter & Gamble Company,PNG80.BK,-22.0,
1294,Power Solution Technologies Public Company Limited,POWER-R.BK,0.0,0.0
1295,Preecha Group Public Company Limited,PRECHA-R.BK,0.0,0.0
1296,Prinsiri Public Company Limited,PRIN-R.BK,0.0,0.0
1297,"Quanta Services, Inc.",PWR03.BK,-71.08,
1298,D-Wave Quantum Inc.,QBTS03.BK,-72.47,
1299,Rabbit Holdings Public Company Limited,RABBIT-R.BK,0.0,0.0
1300,Schneider Electric S.E.,SCHDER80.BK,36.95,
1301,SCI Electric Public Company Limited,SCI-R.BK,0.0,0.0
1302,"Shin-Etsu Chemical Co., Ltd.",SHINCHEM19.BK,47.27,
1303,"Shin-Etsu Chemical Co., Ltd.",SHINCHEM80.BK,21.36,
1304,Salee Printing Public Company Limited,SLP-R.BK,0.0,0.0
1305,NuScale Power Corporation,SMR03.BK,74.76,
1306,"Hygon Information Technology Co., Ltd.",HYGON80.BK,-59.73,
1307,Information and Communication Networks Public Company Limited,ICN-R.BK,0.0,0.0
1308,Intermedical Care and Lab Hospital Public Company Limited,IMH-R.BK,0.0,0.0
1309,POSCO-Thainox Public Company Limited,INOX-R.BK,0.0,0.0
1310,Indara Insurance Public Company Limited,INSURE-R.BK,0.0,0.0
1311,Intel Corporation,INTEL19.BK,-57.23,
1312,"IonQ, Inc.",IONQ23.BK,59.52,
1313,"Intuitive Surgical, Inc.",ISRG80.BK,81.33,
1314,Italian-Thai Development Public Company Limited,ITD-R.BK,0.0,0.0
1315,JAS Asset Public Company Limited,J-R.BK,0.0,0.0
1316,Johnson Controls International plc,JCI03.BK,-58.91,
1317,JCK International Public Company Limited,JCK-R.BK,0.0,0.0
1318,"Joby Aviation, Inc.",JOBY03.BK,-45.4,
1319,Thai Ha Public Company Limited,KASET-R.BK,0.0,0.0
1320,K.C. Metalsheet Public Company Limited,KCM-R.BK,0.0,0.0
1321,King Gen Public Company Limited,KGEN-R.BK,0.0,0.0
1322,KLA Corporation,KLAC19.BK,-54.1,
1323,Villa Kunalai Public Company Limited,KUN-R.BK,0.0,0.0
1324,Lam Research Corporation,LRCX19.BK,-21.53,
1325,Lam Research Corporation,LRCX80.BK,-37.54,
1326,Madame Bioscience Public Company Limited,MADAME-R.BK,0.0,0.0
1327,MDX Public Company Limited,MDX-R.BK,0.0,0.0
1328,M.K. Real Estate Development Public Company Limited,MK-R.BK,0.0,0.0
1329,More Return Public Company Limited,MORE-R.BK,0.0,0.0
1330,"Monolithic Power Systems, Inc.",MPWR23.BK,-76.27,
1331,Nebius Group N.V.,NBIS80.BK,0.0,
1332,NEP Realty and Industry Public Company Limited,NEP-R.BK,0.0,0.0
1333,Nex Point Public Company Limited,NEX-R.BK,0.0,0.0
1334,NR Instant Produce Public Company Limited,NRF-R.BK,0.0,0.0
1335,BlackSky Technology Inc.,BKSY03.BK,44.67,
1336,The Brooker Group Public Company Limited,BTC-R.BK,0.0,0.0
1337,BYDH SECURITIES Public Company Limited,BYD-R.BK,0.0,0.0
1338,Caterpillar Inc.,CAT19.BK,-35.89,
1339,"Cadence Design Systems, Inc.",CDNS23.BK,11.15,
1340,Seafresh Industry Public Company Limited,CFRESH-R.BK,0.0,0.0
1341,Ciena Corporation,CIEN03.BK,-24.6,
1342,Coherent Corp.,COHR80.BK,69.48,
1343,Costco Wholesale Corporation,COSTCO80.BK,-14.01,
1344,Chiangmai Rimdoi Public Company Limited,CRD-R.BK,0.0,0.0
1345,Krung Thai Bank Public Company Limited,DBO80.BK,65.46,
1346,DEAM19_DR DEAM#YUANTA,DEAM19.BK,25.96,
1347,Disco Corporation,DISCO80.BK,-32.53,
1348,Dollar General Corporation,DOLLARG80.BK,-63.92,
1349,Eaton Corporation plc,ETN03.BK,27.1,
1350,Eaton Corporation plc,ETN23.BK,34.51,
1351,Fabrinet,FABRINET03.BK,-66.05,
1352,Fabrinet,FABRINET23.BK,-62.93,
1353,FN Factory Outlet Public Company Limited,FN-R.BK,0.0,0.0
1354,"First Solar, Inc.",FSLR03.BK,-49.44,
1355,"Fortinet, Inc.",FTNT03.BK,86.76,
1356,Global Green Chemicals Public Company Limited,GGC-R.BK,0.0,0.0
1357,GigaDevice Semiconductor Inc.,GIGA80.BK,93.83,
1358,Corning Incorporated,GLW80.BK,67.87,
1359,Alphabet Inc.,GOOG06.BK,-17.3,
1360,Alphabet Inc.,GOOGL19.BK,-9.95,
1361,Green Tech Ventures Public Company Limited,GTV-R.BK,0.0,0.0
1362,Asia Aviation Public Company Limited,AAV-R.BK,0.0,0.0
1363,Advantest Corporation,ADVANT80.BK,67.88,
1364,AIRA Capital Public Company Limited,AIRA-R.BK,0.0,0.0
1365,Alpha Divisions Public Company Limited,ALPHAX-R.BK,0.0,0.0
1366,Amarin Corporations Public Company Limited,AMARIN-R.BK,0.0,0.0
1367,Asia Metal Public Company Limited,AMC-R.BK,0.0,0.0
1368,"Amkor Technology, Inc.",AMKR03.BK,-47.94,
1369,"Amprius Technologies, Inc.",AMPX03.BK,7.57,
1370,"Amazon.com, Inc.",AMZN19.BK,-27.81,
1371,Alibaba Group Holding Limited,BABA19.BK,-30.75,
1372,Bloom Energy Corporation,BE03.BK,-56.55,
